setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
0,0.0002,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,0.0003,12.9264,y,11.8964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,12.9291,21.6916,y,7.7288,,21.6916,26.9267,y,4.2125,,26.9269,29.1435,y,1.1931,,29.1436,35.1764,y,4.9995,,35.1766,36.5098,y,0.3045,,36.5118,38.6596,y,1.1116,,38.6665,40.6598,40.6599,41.1598,41.1602,46.1587,[0.39723884657236125],[0.2598230073449401],[1],[0],[0],[3.9820999999045625],"[""memoranda_stim""]",1,intro,46.1591,47.1598,47.16,48.1597,0,0,0,0,1,img1,0.666666667,valid,img1,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/demo_stims/tricycle_12s.jpg,./stimuli/demo_stims/scarf_07s.jpg,./stimuli/demo_stims/hearse_02s.jpg,./stimuli/demo_stims/tricycle_12s.jpg,./stimuli/demo_stims/scarf_07s.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/demo_stims/tricycle_07s.jpg,im1_distractor,./stimuli/demo_stims/tricycle_11s.jpg,im1_distractor,./stimuli/demo_stims/scarf_06s.jpg,im2_distractor,./stimuli/demo_stims/scarf_04s.jpg,im2_distractor,0.37,0.25,0,-0.35,0.37,-0.25,-0.37,-0.25,0,0.35,-0.37,0.25,./stimuli/demo_stims/tricycle_12s.jpg,./stimuli/demo_stims/scarf_07s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.1608,50.1592,50.1593,50.6583,50.6585,55.659,[-0.0083735718171926],[-0.3209968375952122],[1],[0],[0],[4.1956999998092215],"[""memoranda_stim""]",1,intro,55.6591,56.659,56.6592,57.6593,0,1,1,3,1,img1,0.666666667,valid,img1,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/demo_stims/gavel_03s.jpg,./stimuli/demo_stims/cat_05s.jpg,./stimuli/demo_stims/scraper_12s.jpg,./stimuli/demo_stims/cat_05s.jpg,./stimuli/demo_stims/gavel_03s.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/demo_stims/gavel_08s.jpg,im1_distractor,./stimuli/demo_stims/gavel_07s.jpg,im1_distractor,./stimuli/demo_stims/cat_08s.jpg,im2_distractor,./stimuli/demo_stims/cat_12s.jpg,im2_distractor,0,-0.35,0,0.35,0.37,0.25,0.37,-0.25,-0.37,-0.25,-0.37,0.25,./stimuli/demo_stims/gavel_03s.jpg,./stimuli/demo_stims/cat_05s.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6602,59.6593,59.6594,60.159,60.159,65.1594,[-0.33239254624591946],[0.20488472524483134],[1],[0],[0],[1.946099999904618],"[""memoranda_stim""]",1,intro,65.1596,66.1592,66.1593,67.1593,0,2,2,4,1,img1,0.666666667,valid,img1,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/demo_stims/bathmat_03s.jpg,./stimuli/demo_stims/paper_07s.jpg,./stimuli/demo_stims/pocket_08s.jpg,./stimuli/demo_stims/bathmat_03s.jpg,./stimuli/demo_stims/paper_07s.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/demo_stims/bathmat_08s.jpg,im1_distractor,./stimuli/demo_stims/bathmat_04s.jpg,im1_distractor,./stimuli/demo_stims/paper_12s.jpg,im2_distractor,./stimuli/demo_stims/paper_08s.jpg,im2_distractor,-0.37,0.25,0.37,-0.25,0,-0.35,0,0.35,0.37,0.25,-0.37,-0.25,./stimuli/demo_stims/bathmat_03s.jpg,./stimuli/demo_stims/paper_07s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1603,69.1593,69.1594,69.6593,69.6595,74.6585,[0.0023888057671381936],[-0.3987307875408052],[1],[0],[0],[1.8460000000000036],"[""memoranda_stim""]",1,intro,74.6587,75.6596,75.6596,76.659,0,3,3,2,1,img2,0.833333333,valid,img2,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/demo_stims/toilet_paper_10s.jpg,./stimuli/demo_stims/hatchet_01b.jpg,./stimuli/demo_stims/marshmallow_04s.jpg,./stimuli/demo_stims/hatchet_01b.jpg,./stimuli/demo_stims/toilet_paper_10s.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/demo_stims/toilet_paper_18s.jpg,im1_distractor,./stimuli/demo_stims/toilet_paper_03s.jpg,im1_distractor,./stimuli/demo_stims/hatchet_08s.jpg,im2_distractor,./stimuli/demo_stims/hatchet_20s.jpg,im2_distractor,0,-0.35,0.37,-0.25,0.37,0.25,-0.37,0.25,-0.37,-0.25,0,0.35,./stimuli/demo_stims/hatchet_01b.jpg,./stimuli/demo_stims/toilet_paper_10s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.6593,78.6583,78.6584,79.159,79.159,84.1596,[0.009563724156692056],[-0.2778835690968444],[1],[0],[0],[1.4960999999045725],"[""memoranda_stim""]",1,intro,84.1598,85.1593,85.1594,86.1593,0,4,4,1,1,img1,0.666666667,invalid,img2,0,2,0.5,0.25,0,0,5,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/demo_stims/fire_alarm_01b.jpg,./stimuli/demo_stims/gorilla_02s.jpg,./stimuli/demo_stims/barbell_08s.jpg,./stimuli/demo_stims/fire_alarm_01b.jpg,./stimuli/demo_stims/gorilla_02s.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/demo_stims/fire_alarm_20s.jpg,im1_distractor,./stimuli/demo_stims/fire_alarm_07s.jpg,im1_distractor,./stimuli/demo_stims/gorilla_21s.jpg,im2_distractor,./stimuli/demo_stims/gorilla_12s.jpg,im2_distractor,0,-0.35,0.37,-0.25,0,0.35,-0.37,-0.25,0.37,0.25,-0.37,0.25,./stimuli/demo_stims/gorilla_02s.jpg,./stimuli/demo_stims/fire_alarm_01b.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.1601,86.1623,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2312,106.225,106.2251,106.7259,109.795,112.7928,[-0.2996676074537541],[0.19682994423286182],[1],[0],[0],[1.9440000000000737],"[""memoranda_stim""]",1,demo,,,112.7947,113.7926,,,,,,img1,0.833333333,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,-1,./stimuli/demo_stims/apple_08s.jpg,./stimuli/demo_stims/kale_11s.jpg,./stimuli/demo_stims/bonnet_12s.jpg,./stimuli/demo_stims/kale_11s.jpg,./stimuli/demo_stims/apple_08s.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/demo_stims/apple_09s.jpg,im1_distractor,./stimuli/demo_stims/apple_03s.jpg,im1_distractor,./stimuli/demo_stims/kale_12s.jpg,im2_distractor,./stimuli/demo_stims/kale_02s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0.37,0.25,0,0.35,-0.37,-0.25,0.37,-0.25,./stimuli/demo_stims/apple_08s.jpg,./stimuli/demo_stims/kale_11s.jpg,right,./stimuli/cue_right.png,,,,,,,,,86.1625,91.2095,y,4.0204,,91.2097,97.1429,y,5.9056,,y,4.8956,,97.1433,98.5586,y,0.378,,98.5588,100.2587,y,0.6895,,100.2635,102.2262,y,1.9442,,102.2264,104.2262,106.7264,108.7264,108.7267,108.9753,108.9755,109.7932,109.7934,109.794,109.7941,109.795,112.7932,112.7947,,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166714,2025-01-28_17h24.07.710,WM_Deepgen,2023.2.1,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.7935,115.7927,115.7928,116.2926,119.3589,122.3594,[0.3012360582154516],[0.22264349836779107],[1],[0],[0],[2.0118999996185494],"[""memoranda_stim""]",1,demo,,,122.3599,123.3593,,,,,,img1,0.666666667,valid,img1,2,2,0.5,0.25,0,0,3,0,1,flashing_distractor,0,0,0,0,0,1,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,./stimuli/demo_stims/chime_06s.jpg,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/demo_stims/spatula_03s.jpg,im1_distractor,./stimuli/demo_stims/spatula_02s.jpg,im1_distractor,./stimuli/demo_stims/baton1_13s.jpg,im2_distractor,./stimuli/demo_stims/baton1_15s.jpg,im2_distractor,0.37,0.25,0,0.35,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/demo_stims/spatula_13s.jpg,./stimuli/demo_stims/baton1_04s.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.2928,118.2927,118.2929,118.5426,118.5426,119.3586,119.3587,119.3588,119.3588,119.3589,122.3597,122.3599,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
